Sample	x1	x2	x3	x4	x5	x6	x7	x8	x9	x10	
6560	0.02671783421434793	1.2834942496687372	2.3027136360757527	3.7725597229813563	3.3921288562683087	3.084957550752441	3.209126437912892	3.9958902687975737	4.084258729773832	5.095300601952052	
6570	0.02671783421434793	1.4065313973570794	2.363379578051491	3.7725597229813563	3.3921288562683087	2.0971787592152835	3.209126437912892	3.533348908334677	4.084258729773832	4.831755098778187	
6580	0.03262998186250305	1.4065313973570794	2.089956388893475	3.650872407627965	3.3921288562683087	2.0971787592152835	3.03250147256346	3.533348908334677	4.084258729773832	4.474144058836631	
6590	0.03262998186250305	1.4065313973570794	2.089956388893475	3.7456469148616303	2.606260481902318	2.0971787592152835	3.3813944455807396	3.953486370645699	4.084258729773832	3.9744852671325495	
6600	0.03262998186250305	1.4065313973570794	2.089956388893475	3.9815848591079783	2.5453603715025466	2.0971787592152835	3.3813944455807396	4.764742238336445	5.679590424655788	4.983940078240366	
6610	0.025937029748299728	1.4065313973570794	1.7743535783955728	3.9815848591079783	2.5453603715025466	2.0971787592152835	3.3813944455807396	4.764742238336445	3.508387100806778	4.799518565900122	
6620	0.025937029748299728	1.7899128355167473	1.7743535783955728	3.106906554830698	2.5453603715025466	2.042951153658858	3.3813944455807396	4.764742238336445	4.896253301133909	4.799518565900122	
6630	0.022633698215949866	2.341791808278543	1.7743535783955728	2.767715143679827	2.5453603715025466	2.042951153658858	3.072597004161954	4.764742238336445	4.896253301133909	3.907321332154694	
6640	0.022633698215949866	2.341791808278543	2.341793432026401	2.4357093594989543	1.9147444633371111	2.042951153658858	3.9597231905201595	4.107708764695748	4.896253301133909	3.8288807826139437	
6650	0.017784179017900244	1.8276733317064195	1.8710067546669844	1.7342286166243155	1.9147444633371111	2.042951153658858	3.9597231905201595	4.107708764695748	4.896253301133909	3.8288807826139437	
6660	0.016086388084567024	1.8276733317064195	1.681702672070405	1.6527989636652256	1.9147444633371111	1.8318952402347	3.9597231905201595	3.9983813583814087	5.052156926553471	3.0467797324197003	
6670	0.013217329612540199	1.8276733317064195	1.7926194759415601	1.6658526762072428	1.9147444633371111	2.1377412762565924	3.9597231905201595	4.662884726253574	4.456958009911023	3.43678745433187	
6680	0.013217329612540199	1.3449720469793556	1.7926194759415601	1.5408256366293926	1.5003659832684555	2.152313342495021	3.9597231905201595	4.293091522454755	4.259910557430551	3.43678745433187	
6690	0.013217329612540199	1.3449720469793556	2.0751332649198573	1.5408256366293926	1.5003659832684555	1.7966424710164335	3.9597231905201595	4.293091522454755	4.259910557430551	3.8185449677465764	
6700	0.012032216209148168	1.7244216445256888	2.5489605485765807	1.5178245908408168	1.5003659832684555	1.7966424710164335	3.9597231905201595	4.293091522454755	4.259910557430551	4.004753385642268	
6710	0.02178067747515159	1.7244216445256888	2.5489605485765807	1.9126209891016854	1.5505544203891088	1.7966424710164335	3.9597231905201595	5.000878978370773	4.259910557430551	4.534059559218735	
6720	0.02178067747515159	1.9733832960864262	3.290135179556966	2.202089974663065	1.4013534782868966	1.7966424710164335	3.9597231905201595	5.000878978370773	4.923886650854384	4.534059559218735	
6730	0.02178067747515159	1.9733832960864262	2.983864529764981	3.125362246500365	1.4013534782868966	2.3065346913746296	3.9597231905201595	4.3501890835498465	4.923886650854384	5.933598245238211	
6740	0.019131842906062117	1.9991191508004464	2.983864529764981	3.125362246500365	1.5587929316023768	3.0752089855132274	3.9597231905201595	4.782170171361907	4.686351735461892	5.933598245238211	
6750	0.019131842906062117	1.9991191508004464	2.9974096539614	3.4818604796316346	1.660433302752746	3.70729355303954	3.9597231905201595	4.672171785840188	4.686351735461892	5.702845502841964	
6760	0.019131842906062117	1.9991191508004464	2.9974096539614	2.632501885687862	1.660433302752746	2.8585561247582314	3.9597231905201595	4.672171785840188	4.536937250693394	4.749116151305607	
6770	0.023893625838524224	1.9991191508004464	2.545319787520885	2.632501885687862	1.660433302752746	2.2384394055798547	3.9597231905201595	4.939949141575052	4.536937250693394	4.749116151305607	
6780	0.023893625838524224	2.1857195340581725	2.545319787520885	2.5270728422362647	1.660433302752746	2.2384394055798547	3.9487720614851454	4.939949141575052	5.083665633162507	4.426642462972598	
6790	0.021801057703566416	2.1857195340581725	2.545319787520885	2.5270728422362647	1.660433302752746	2.7935493086146104	3.9487720614851454	4.176893794078054	5.083665633162507	3.583593226599289	
6800	0.012491855301664858	1.9344460744768728	2.545319787520885	2.5270728422362647	1.660433302752746	2.949895949088256	3.9487720614851454	4.388225249757409	3.966297752437802	3.636896829154051	
6810	0.012491855301664858	1.9398317196691555	2.545319787520885	2.9491944794123617	1.660433302752746	2.491888667294197	4.145796501281126	4.388225249757409	4.157982790797555	4.974824352659378	
6820	0.01100612617912535	1.9398317196691555	2.545319787520885	2.6061189069965818	1.4902025907349592	3.304805927998252	3.551532294360782	4.388225249757409	4.157982790797555	4.974824352659378	
6830	0.014607824635955278	1.49257636794259	2.545319787520885	2.4628784401973616	1.634823207131883	3.304805927998252	3.789961252344068	4.388225249757409	4.157982790797555	4.974824352659378	
6840	0.014618007505404386	1.49257636794259	2.545319787520885	2.4628784401973616	1.634823207131883	4.203014405255706	3.789961252344068	4.388225249757409	5.350490628118818	4.974824352659378	
6850	0.014618007505404386	1.0827422559435567	3.0643119920679864	2.0736680113451778	1.634823207131883	4.203014405255706	4.092333170096411	4.388225249757409	5.350490628118818	4.069078642559472	
6860	0.011963604371579926	0.8139341924748545	3.0643119920679864	2.738519689140703	2.067131500628704	4.203014405255706	3.1991409009070995	4.388225249757409	5.350490628118818	4.084561992533144	
6870	0.013475005103145402	0.9193755497834972	3.0643119920679864	2.738519689140703	2.067131500628704	4.464278853212054	3.1991409009070995	4.388225249757409	4.991543846221957	4.084561992533144	
6880	0.01708266611634713	1.0528033963700816	3.0643119920679864	2.75456663926702	3.3750630991266446	4.464278853212054	4.037448510136801	4.388225249757409	4.991543846221957	4.4681490697693285	
6890	0.013819076299965656	1.0528033963700816	3.650090764821794	2.8175151698165846	3.3750630991266446	4.464278853212054	3.4755784964953556	3.4587332679738725	4.991543846221957	4.4681490697693285	
6900	0.013819076299965656	1.1485830884711044	3.30237784867279	2.8175151698165846	3.3750630991266446	4.464278853212054	3.2298210426106913	4.054727298494315	4.1787215790073535	4.4681490697693285	
6910	0.013819076299965656	1.6048372185464275	3.30237784867279	2.668877239851737	3.3750630991266446	4.464278853212054	4.013496456740416	4.054727298494315	5.262403794373432	4.4681490697693285	
6920	0.010460475068978844	1.8196567207410586	3.30237784867279	2.668877239851737	3.655724144948041	4.464278853212054	4.991521199693579	4.054727298494315	5.262403794373432	4.515586526513097	
6930	0.011208025081793952	1.8196567207410586	3.30237784867279	4.0694526296077695	3.655724144948041	4.464278853212054	4.796030740885721	4.054727298494315	4.589797084772256	4.515586526513097	
6940	0.013989232561193887	1.7807743550030215	3.8664515040661347	4.503852241007399	4.846362253229686	4.212673698847277	4.796030740885721	4.054727298494315	4.589797084772256	4.515586526513097	
6950	0.01618283855024031	1.7807743550030215	3.8664515040661347	4.503852241007399	4.846362253229686	5.219750027863775	4.112160262582618	4.054727298494315	4.589797084772256	4.515586526513097	
6960	0.017197547357194972	1.7807743550030215	4.280455382464566	5.577090418692741	5.474748229609238	4.326006365872041	4.112160262582618	4.054727298494315	4.589797084772256	4.515586526513097	
6970	0.018646238962520507	1.7807743550030215	3.907543846474813	4.7151311192097936	5.474748229609238	4.326006365872041	4.519156656628736	4.054727298494315	3.8872050198082064	4.73078622770806	
6980	0.01533313697739137	1.7807743550030215	3.907543846474813	4.69005996132613	4.244303385827062	5.031981562234302	4.519156656628736	4.154937966274588	3.8872050198082064	3.8554635255552965	
6990	0.013968275454975495	1.7807743550030215	3.907543846474813	4.69005996132613	4.244303385827062	5.031981562234302	5.839721993295837	4.302336552377389	3.974457697115726	3.8554635255552965	
7000	0.013968275454975495	1.7367669107803159	3.907543846474813	4.69005996132613	4.244303385827062	5.110637883036538	5.120318805085185	4.302336552377389	4.512973026225106	4.847957953103364	
7010	0.015202096933664928	1.7367669107803159	3.1141148774606076	3.9334982953672144	4.244303385827062	5.110637883036538	5.120318805085185	4.302336552377389	4.512973026225106	4.847957953103364	
7020	0.016250288834957556	1.8806968811431453	2.4946584303919046	3.1173364393465848	4.244303385827062	4.405746749715471	5.120318805085185	4.187909919643675	4.512973026225106	3.884430915032727	
7030	0.0162208053218389	1.8806968811431453	2.649133708247958	2.9861434226938743	4.4530903910544986	4.405746749715471	5.120318805085185	4.200636152697388	5.241897714414985	4.787190932629618	
7040	0.0162208053218389	1.8806968811431453	3.5034866598754264	2.9861434226938743	3.602741043512643	5.9487206077272745	5.994955990566673	4.200636152697388	5.241897714414985	5.038937631062153	
7050	0.0162208053218389	1.8806968811431453	3.5034866598754264	4.0319221713347355	3.602741043512643	5.9487206077272745	5.994955990566673	4.601155356818474	4.164983071218906	4.006831969510464	
7060	0.014493955419673828	1.8806968811431453	2.996785286542954	3.3873775783398914	3.602741043512643	6.65542868647647	5.994955990566673	4.93520883221334	4.164983071218906	4.006831969510464	
7070	0.014493955419673828	2.2317043596478516	3.4647514063955445	3.3873775783398914	4.592327710752305	6.045277802086335	5.994955990566673	4.93520883221334	3.6154053349961166	3.4432229201605065	
7080	0.018346260326837168	2.4770026308906252	3.4647514063955445	3.3873775783398914	4.500743557580248	5.406400380035227	5.994955990566673	4.49333357423728	3.6154053349961166	3.4545602113453926	
7090	0.024371372915646294	2.4770026308906252	2.787838748460115	3.4032926673326354	4.500743557580248	5.406400380035227	5.994955990566673	4.362796280509786	4.123152961400681	3.6884436552563784	
7100	0.024371372915646294	2.4770026308906252	2.7508678419843586	4.23413582549474	4.500743557580248	5.188874251126803	5.9287952494482195	4.362796280509786	4.123152961400681	3.389980425553891	
7110	0.027055325113113295	1.9707961310666788	2.7508678419843586	4.23413582549474	4.081910927519777	5.188874251126803	5.9287952494482195	4.362796280509786	4.123152961400681	3.3533786903470517	
7120	0.020294150249306385	1.8029009541997183	2.7508678419843586	4.826486002379487	4.905417631431867	5.188874251126803	4.471830472971473	4.362796280509786	4.123152961400681	4.054106537023932	
7130	0.018724849115931568	1.6929029050679025	2.7508678419843586	4.826486002379487	4.905417631431867	5.188874251126803	4.210671334055725	3.4839000116330756	4.123152961400681	3.9225665293520744	
7140	0.014563200512947225	1.6929029050679025	2.8356112430417464	4.826486002379487	5.217004999336058	5.188874251126803	4.0465019629164605	3.972387284128284	4.822468329582761	3.9225665293520744	
7150	0.02030191664152619	1.6929029050679025	2.4730934627925816	4.953253761826374	5.217004999336058	5.188874251126803	4.0465019629164605	3.972387284128284	4.822468329582761	4.0283468082785046	
7160	0.01922966711040167	1.4715226352369362	2.3959721516314247	4.953253761826374	5.217004999336058	5.477572629634542	4.0465019629164605	3.972387284128284	4.822468329582761	5.455478463016558	
7170	0.01922966711040167	1.6108579189543824	2.3959721516314247	5.00180763119096	4.518701995304624	5.477572629634542	4.0465019629164605	3.972387284128284	4.95808887004112	5.455478463016558	
7180	0.018339047600125145	1.7314787130258593	2.3959721516314247	5.00180763119096	5.2374342501956965	4.713687969574364	4.8366669361478785	4.797192972115113	4.95808887004112	5.403264398455652	
7190	0.02205540469858347	1.3656363024156037	2.51496435616515	5.00180763119096	5.2374342501956965	5.905660519170655	5.218362827060348	4.797192972115113	4.95808887004112	4.808419367079502	
7200	0.028641272840634738	1.3656363024156037	1.991901445816651	5.00180763119096	5.2374342501956965	5.905660519170655	5.218362827060348	5.306202139481441	4.95808887004112	4.808419367079502	
7210	0.028641272840634738	1.3656363024156037	1.991901445816651	5.00180763119096	5.65380161049663	5.356993503702942	5.194142128892929	5.306202139481441	4.95808887004112	4.234159757029084	
7220	0.028505841053462575	1.3656363024156037	1.630052311073612	5.00180763119096	5.65380161049663	5.356993503702942	5.194142128892929	4.533663079981444	4.95808887004112	4.072064831623165	
7230	0.028505841053462575	1.0983030647531633	1.630052311073612	4.544010465452462	5.65380161049663	3.949897097152822	5.194142128892929	5.827349757253778	4.95808887004112	4.072064831623165	
7240	0.025230951962770788	0.911986307278555	1.6003375041382213	4.544010465452462	4.717254302334973	4.572129930625264	5.194142128892929	5.050281616236408	4.307428279547876	4.072064831623165	
7250	0.025230951962770788	0.8804601691952472	1.6003375041382213	4.199848378210877	4.717254302334973	5.807605005681334	5.194142128892929	5.050281616236408	4.371247585655709	4.733000884513003	
7260	0.025230951962770788	0.9732792784443055	2.376201961530325	4.159168091373502	4.717254302334973	4.529530486554217	5.194142128892929	5.15324254142391	4.371247585655709	4.0511746218602465	
7270	0.03130756052561276	0.9732792784443055	2.125882357765511	3.8246256804650693	4.717254302334973	4.529530486554217	4.563299092143437	4.733057436896616	4.371247585655709	4.12746181697483	
7280	0.02642889365358756	1.0106532399387822	2.125882357765511	3.057611105809348	4.190475552915513	3.931281830183095	4.114218253434227	4.0346152443248515	4.371247585655709	4.12746181697483	
7290	0.027655993470385973	0.8245199440390024	2.125882357765511	2.384174943244058	4.190475552915513	3.931281830183095	4.114218253434227	4.951647459582374	4.255573886617306	4.131505671283592	
7300	0.027655993470385973	0.8245199440390024	1.724963731130012	2.137904197424961	4.190475552915513	3.9261579007988963	4.114218253434227	3.8172162102461886	3.43722364176598	3.362340821350259	
7310	0.028672515346555818	0.8245199440390024	2.2165281248798134	2.137904197424961	4.190475552915513	3.871616033284207	4.114218253434227	4.20083433096916	3.43722364176598	3.362340821350259	
7320	0.021071766264221605	1.193714083052569	2.2165281248798134	2.137904197424961	4.190475552915513	3.871616033284207	4.114218253434227	4.20083433096916	3.0631504797215974	3.362340821350259	
7330	0.018694776899380112	1.0213654735647384	2.2165281248798134	3.0537017186206317	4.190475552915513	3.871616033284207	5.1181262659567475	4.20083433096916	3.0631504797215974	3.565912938813949	
7340	0.018694776899380112	1.0213654735647384	2.3148579095382704	4.03608662194537	4.190475552915513	3.871616033284207	5.1181262659567475	4.49748443330339	4.874110969545878	3.565912938813949	
7350	0.018694776899380112	1.0213654735647384	3.394014160618936	3.543252362682231	3.492012197308729	3.871616033284207	5.1181262659567475	4.49748443330339	4.874110969545878	4.332468702727342	
